month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,429,229723.0,0.13115579991765963,0.06967518699859787,3.1048842333740296,0.19158031956405058,0.9934051009258978,0.18549036263911434
2023-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,429,34.0,0.13115579991765963,0.06967518699859787,3.7158478880254617,0.38779532358559526,0.8104634872777158,0.12847023333006674
2023-01,MHB,mhb,equal,429,429.0,0.13115579991765963,0.06967518699859787,7.208788181593251,0.2787265694327458,0.8997668997668999,0.13691051666956222
2023-01,MHB,mhb,volume,429,229723.0,0.13115579991765963,0.06967518699859787,3.100861987572809,0.19148074197779918,0.9934051009258978,0.18540591376067939
2023-01,MHB,mhb,contract_balanced,429,34.0,0.13115579991765963,0.06967518699859787,3.7166997037536227,0.38752821446364183,0.8104634872777158,0.12848722867563614
2023-02,DR normal,dr_normal,equal,478,478.0,0.1262848223476704,0.06803595646016526,58.53544673094932,0.5982333924319846,0.7343096234309622,0.0614398826151153
2023-02,DR normal,dr_normal,volume,478,335858.0,0.1262848223476704,0.06803595646016526,18.439465232700055,0.1974497831815518,0.8481917953420791,0.06601742792556572
2023-02,DR normal,dr_normal,contract_balanced,478,42.0,0.1262848223476704,0.06803595646016526,178.08531664604706,1.2290061302236994,0.47849084426140753,0.03752426474141811
2023-02,DR-AS normal,dras_normal,equal,478,478.0,0.1262848223476704,0.06803595646016526,44.7126863490067,0.5607474536609727,0.7949790794979078,0.10623692954705699
2023-02,DR-AS normal,dras_normal,volume,478,335858.0,0.1262848223476704,0.06803595646016526,3.412430525063514,0.23106269836964477,0.9674594620345502,0.20656931318878277
2023-02,DR-AS normal,dras_normal,contract_balanced,478,42.0,0.1262848223476704,0.06803595646016526,79.17658802856087,0.9668594211400209,0.7358681424740394,0.14848808326400947
2023-02,"Beta, no hurdle",beta_no_hurdle,equal,478,478.0,0.1262848223476704,0.06803595646016526,45.86556886580621,0.5570205261850021,0.7928870292887027,0.09222724253601802
2023-02,"Beta, no hurdle",beta_no_hurdle,volume,478,335858.0,0.1262848223476704,0.06803595646016526,3.4360673881604122,0.20966118992488425,0.9643807799724884,0.17222011946825172
2023-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,478,42.0,0.1262848223476704,0.06803595646016526,79.8759846592732,0.9598812521427709,0.7075490729107302,0.12159868716739806
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,478,478.0,0.1262848223476704,0.06803595646016526,22.50396589919619,0.552699792509547,0.8054393305439329,0.10674104380424415
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,478,335858.0,0.1262848223476704,0.06803595646016526,3.130637880622365,0.21295678433848383,0.9798605362980785,0.18479448725611594
2023-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,478,42.0,0.1262848223476704,0.06803595646016526,36.42472971291766,0.9554265819631261,0.751276149756297,0.13102649095940222
2023-02,MHB,mhb,equal,478,478.0,0.1262848223476704,0.06803595646016526,22.45398679109065,0.5526704815425905,0.8033472803347279,0.10673886295782017
2023-02,MHB,mhb,volume,478,335858.0,0.1262848223476704,0.06803595646016526,3.1354081035752888,0.21295583874946156,0.9798605362980785,0.18479457988551198
2023-02,MHB,mhb,contract_balanced,478,42.0,0.1262848223476704,0.06803595646016526,36.280342064015485,0.955755918376784,0.7488951973753446,0.1310342649271019
2023-03,DR normal,dr_normal,equal,2201,2201.0,0.12244166939332428,0.06604038900558455,40.675025333257885,0.5764172005959981,0.7505679236710586,0.05088500641145222
2023-03,DR normal,dr_normal,volume,2201,1098457.0,0.12244166939332428,0.06604038900558455,9.988904771707155,0.3878992474029944,0.8278612635724476,0.09955303735147315
2023-03,DR normal,dr_normal,contract_balanced,2201,52.0,0.12244166939332428,0.06604038900558455,27.760997349905782,0.41462124347528095,0.7399437188356709,0.0447468379225592
2023-03,DR-AS normal,dras_normal,equal,2201,2201.0,0.12244166939332428,0.06604038900558455,34.902039460263794,0.5400507267809902,0.7910040890504316,0.07763098483567839
2023-03,DR-AS normal,dras_normal,volume,2201,1098457.0,0.12244166939332428,0.06604038900558455,3.4706077175391012,0.29796691743282155,0.9588413565574256,0.19576531856371487
2023-03,DR-AS normal,dras_normal,contract_balanced,2201,52.0,0.12244166939332428,0.06604038900558455,3.8632204828476673,0.24922586096430643,0.9517313567063563,0.180011078657042
2023-03,"Beta, no hurdle",beta_no_hurdle,equal,2201,2201.0,0.12244166939332428,0.06604038900558455,35.97831980870678,0.5429510871490153,0.789641072239891,0.07042035092503272
2023-03,"Beta, no hurdle",beta_no_hurdle,volume,2201,1098457.0,0.12244166939332428,0.06604038900558455,9.923070609881204,0.2989776762684322,0.9569796541876469,0.17584633257047072
2023-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2201,52.0,0.12244166939332428,0.06604038900558455,4.845758346943361,0.2446785292308307,0.9470380084475072,0.14550729781888005
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2201,2201.0,0.12244166939332428,0.06604038900558455,22.357055363296766,0.525664842388873,0.817810086324398,0.08111341490655294
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2201,1098457.0,0.12244166939332428,0.06604038900558455,9.794829719213453,0.29990546731962564,0.9590598448551012,0.1878389574623205
2023-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2201,52.0,0.12244166939332428,0.06604038900558455,3.220951752764246,0.2453358829976006,0.9514095404375732,0.15942306774271253
2023-03,MHB,mhb,equal,2201,2201.0,0.12244166939332428,0.06604038900558455,22.33689259921377,0.5256029085338987,0.817810086324398,0.08121211893496215
2023-03,MHB,mhb,volume,2201,1098457.0,0.12244166939332428,0.06604038900558455,9.796873807824419,0.30007132854065743,0.9590598448551012,0.18798576369328157
2023-03,MHB,mhb,contract_balanced,2201,52.0,0.12244166939332428,0.06604038900558455,3.219468094746859,0.24523281701113744,0.9514095404375732,0.15924059407675994
2023-04,DR normal,dr_normal,equal,907,907.0,0.11994444642112523,0.06709534760317305,8.968771335870947,0.23125959474586957,0.8257993384785007,0.07519151580265676
2023-04,DR normal,dr_normal,volume,907,638368.0,0.11994444642112523,0.06709534760317305,3.3338302755948384,0.12465320466411406,0.916853601684295,0.07240565245010455
2023-04,DR normal,dr_normal,contract_balanced,907,43.0,0.11994444642112523,0.06709534760317305,25.770654714328273,0.3076869645682081,0.7257934157778537,0.04753043370921935
2023-04,DR-AS normal,dras_normal,equal,907,907.0,0.11994444642112523,0.06709534760317305,7.02513146101834,0.22198783473839578,0.8699007717750828,0.10638904571582544
2023-04,DR-AS normal,dras_normal,volume,907,638368.0,0.11994444642112523,0.06709534760317305,3.0426733250057723,0.17662392205364683,0.9915487618426988,0.16277903592256449
2023-04,DR-AS normal,dras_normal,contract_balanced,907,43.0,0.11994444642112523,0.06709534760317305,3.512326288732936,0.21104799331110038,0.8873109431626154,0.14137097693406903
2023-04,"Beta, no hurdle",beta_no_hurdle,equal,907,907.0,0.11994444642112523,0.06709534760317305,6.251491362101984,0.2178995882019849,0.8643880926130102,0.09745659472625928
2023-04,"Beta, no hurdle",beta_no_hurdle,volume,907,638368.0,0.11994444642112523,0.06709534760317305,2.8999074446394504,0.15195827089365396,0.9899791342924458,0.13703743551870157
2023-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,907,43.0,0.11994444642112523,0.06709534760317305,3.499505293663513,0.19990019206110932,0.8853746862055578,0.11811605674143771
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,907,907.0,0.11994444642112523,0.06709534760317305,3.2682085507355083,0.21151682226531807,0.8886438809261303,0.11298421218577663
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,907,638368.0,0.11994444642112523,0.06709534760317305,2.55248676454153,0.16113275388519738,0.9921706601834678,0.1491620355892287
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,907,43.0,0.11994444642112523,0.06709534760317305,3.1698711636922674,0.19917481467425163,0.8880279764671479,0.13036972413203826
2023-04,MHB,mhb,equal,907,907.0,0.11994444642112523,0.06709534760317305,3.2694134983949428,0.21174613082786678,0.8886438809261303,0.11331819104618332
2023-04,MHB,mhb,volume,907,638368.0,0.11994444642112523,0.06709534760317305,2.553368390614633,0.16127718191587764,0.9921706601834678,0.14931663744331336
2023-04,MHB,mhb,contract_balanced,907,43.0,0.11994444642112523,0.06709534760317305,3.16623708188906,0.19907399264334635,0.8880279764671479,0.13040903780624694
2023-05,DR normal,dr_normal,equal,997,997.0,0.11312716882529959,0.06291562935459014,10.851098101168686,0.281249977521154,0.8475426278836512,0.06190558032527067
2023-05,DR normal,dr_normal,volume,997,704180.0,0.11312716882529959,0.06291562935459014,3.842069697568537,0.21486590194260424,0.8268695503990456,0.08399163797609659
2023-05,DR normal,dr_normal,contract_balanced,997,42.0,0.11312716882529959,0.06291562935459014,8.905302544056276,0.24649710441006825,0.8129506433565765,0.05723724368066843
2023-05,DR-AS normal,dras_normal,equal,997,997.0,0.11312716882529959,0.06291562935459014,8.771511890731492,0.2611573612198286,0.8976930792377134,0.09842952280324599
2023-05,DR-AS normal,dras_normal,volume,997,704180.0,0.11312716882529959,0.06291562935459014,3.1419626931517506,0.18824756360643305,0.9830597290465506,0.17378026536084576
2023-05,DR-AS normal,dras_normal,contract_balanced,997,42.0,0.11312716882529959,0.06291562935459014,7.284108828150628,0.2529163193791354,0.950850392252645,0.18565160013035414
2023-05,"Beta, no hurdle",beta_no_hurdle,equal,997,997.0,0.11312716882529959,0.06291562935459014,9.719521562139537,0.25941979407079774,0.8956870611835509,0.08887417171809141
2023-05,"Beta, no hurdle",beta_no_hurdle,volume,997,704180.0,0.11312716882529959,0.06291562935459014,7.698464753220747,0.17745081791569808,0.9804197790337698,0.15802172998781966
2023-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,997,42.0,0.11312716882529959,0.06291562935459014,6.4280505555707235,0.23598534292956988,0.9472554530353409,0.1535435000892189
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,997,997.0,0.11312716882529959,0.06291562935459014,6.287340771447269,0.255149236193477,0.8986960882647945,0.1015825222735023
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,997,704180.0,0.11312716882529959,0.06291562935459014,7.343575001976761,0.1854017927060202,0.9811795279616007,0.17006337689567314
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,997,42.0,0.11312716882529959,0.06291562935459014,4.697715933884617,0.23904262520364092,0.9450627202967281,0.1679948831463065
2023-05,MHB,mhb,equal,997,997.0,0.11312716882529959,0.06291562935459014,6.280493037531442,0.2545065471296315,0.8996990972918759,0.10192199685844944
2023-05,MHB,mhb,volume,997,704180.0,0.11312716882529959,0.06291562935459014,7.337405333682478,0.1854743260063044,0.9812079297906784,0.17009908317693434
2023-05,MHB,mhb,contract_balanced,997,42.0,0.11312716882529959,0.06291562935459014,4.664949407550724,0.2390886026000526,0.945202817524204,0.16801980635755318
2023-06,DR normal,dr_normal,equal,922,922.0,0.10701130234815971,0.06014227310970346,16.077184826280973,0.33550476636358406,0.8329718004338396,0.07090647197200932
2023-06,DR normal,dr_normal,volume,922,482130.0,0.10701130234815971,0.06014227310970346,11.274242064213372,0.22949659664263686,0.8814137265882647,0.06828885311834504
2023-06,DR normal,dr_normal,contract_balanced,922,41.0,0.10701130234815971,0.06014227310970346,19.707066100791643,0.30695888851126935,0.7804167129671412,0.05191634019291719
2023-06,DR-AS normal,dras_normal,equal,922,922.0,0.10701130234815971,0.06014227310970346,12.525100669877652,0.31725971536552794,0.8915401301518437,0.11385428724512374
2023-06,DR-AS normal,dras_normal,volume,922,482130.0,0.10701130234815971,0.06014227310970346,6.402941843529986,0.25625857212821523,0.9876858938460582,0.1711779872297894
2023-06,DR-AS normal,dras_normal,contract_balanced,922,41.0,0.10701130234815971,0.06014227310970346,6.03548588153925,0.31738482108542027,0.9483855116581494,0.18180662890182878
2023-06,"Beta, no hurdle",beta_no_hurdle,equal,922,922.0,0.10701130234815971,0.06014227310970346,12.003722689824821,0.310055386719156,0.8850325379609544,0.10133999062353113
2023-06,"Beta, no hurdle",beta_no_hurdle,volume,922,482130.0,0.10701130234815971,0.06014227310970346,6.377806110484867,0.23494459482831448,0.9779478563872814,0.14324545952638762
2023-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,922,41.0,0.10701130234815971,0.06014227310970346,7.03919302456137,0.2964070228781188,0.9416321171917935,0.14955615748730308
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,922,922.0,0.10701130234815971,0.06014227310970346,9.106756305654814,0.3086886860902807,0.9088937093275488,0.11778172103926157
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,922,482130.0,0.10701130234815971,0.06014227310970346,5.887369475822643,0.24458127922005785,0.9875904838943854,0.15628113770476312
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,922,41.0,0.10701130234815971,0.06014227310970346,5.772353415110439,0.30079415642216717,0.9453430247529233,0.1636942838076078
2023-06,MHB,mhb,equal,922,922.0,0.10701130234815971,0.06014227310970346,9.097986552280657,0.3087990037065138,0.9088937093275488,0.11788013170225496
2023-06,MHB,mhb,volume,922,482130.0,0.10701130234815971,0.06014227310970346,5.886110660386194,0.24460698480256837,0.9875904838943854,0.15629416836357513
2023-06,MHB,mhb,contract_balanced,922,41.0,0.10701130234815971,0.06014227310970346,5.7705928540898626,0.30042650053658676,0.9453430247529233,0.16360838394158997
2023-07,DR normal,dr_normal,equal,2011,2011.0,0.14974936204740713,0.08468965225200131,19.608106614743164,0.41562481666184214,0.8498259572352062,0.06374638464107257
2023-07,DR normal,dr_normal,volume,2011,370209.0,0.14974936204740713,0.08468965225200131,6.609538834750808,0.2709878252823866,0.8882523115321346,0.07110745546325062
2023-07,DR normal,dr_normal,contract_balanced,2011,88.0,0.14974936204740713,0.08468965225200131,24.947851109527562,0.4636752141190929,0.8163493226653542,0.05273543721703679
2023-07,DR-AS normal,dras_normal,equal,2011,2011.0,0.14974936204740713,0.08468965225200131,17.857621126135193,0.40099132243890867,0.8687220288413722,0.07916802260828974
2023-07,DR-AS normal,dras_normal,volume,2011,370209.0,0.14974936204740713,0.08468965225200131,3.2325175658025866,0.27625722780870055,0.983066321996494,0.1838695056502051
2023-07,DR-AS normal,dras_normal,contract_balanced,2011,88.0,0.14974936204740713,0.08468965225200131,18.929208934075213,0.4395979046390137,0.8975179739708958,0.10951103836940505
2023-07,"Beta, no hurdle",beta_no_hurdle,equal,2011,2011.0,0.14974936204740713,0.08468965225200131,15.760422253559746,0.39999817690368566,0.8672302337145696,0.07484131803132335
2023-07,"Beta, no hurdle",beta_no_hurdle,volume,2011,370209.0,0.14974936204740713,0.08468965225200131,3.1702938221215113,0.2574477889078744,0.9822775783408831,0.15136481598352827
2023-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2011,88.0,0.14974936204740713,0.08468965225200131,18.9298602213532,0.43558148129756036,0.89548651549511,0.09472213098037502
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2011,2011.0,0.14974936204740713,0.08468965225200131,9.523568259026913,0.4052179989107585,0.866732968672302,0.08733675408685862
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2011,370209.0,0.14974936204740713,0.08468965225200131,2.713270452146417,0.2661144625483386,0.9832608067334937,0.16587919274254145
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2011,88.0,0.14974936204740713,0.08468965225200131,9.739112644325608,0.4406588788296457,0.8814719413747244,0.10634387615967088
2023-07,MHB,mhb,equal,2011,2011.0,0.14974936204740713,0.08468965225200131,9.190086367879426,0.40476689805331034,0.8697165589259073,0.08771644043782342
2023-07,MHB,mhb,volume,2011,370209.0,0.14974936204740713,0.08468965225200131,2.7122143030819634,0.26597385244383664,0.9832608067334937,0.16586738242896595
2023-07,MHB,mhb,contract_balanced,2011,88.0,0.14974936204740713,0.08468965225200131,9.28430395510772,0.4401273005123496,0.8840000419291407,0.10644649048232786
2023-08,DR normal,dr_normal,equal,1865,1865.0,0.14983828648856926,0.08463908970680688,7.0181297265102955,0.1440201920522549,0.9040214477211795,0.03873383999167966
2023-08,DR normal,dr_normal,volume,1865,233882.0,0.14983828648856926,0.08463908970680688,11.456216860218976,0.19832169311361014,0.8535073242062237,0.06684928600211407
2023-08,DR normal,dr_normal,contract_balanced,1865,72.0,0.14983828648856926,0.08463908970680688,21.755348999047463,0.27795520768364257,0.8677692832132408,0.04576638380119535
2023-08,DR-AS normal,dras_normal,equal,1865,1865.0,0.14983828648856926,0.08463908970680688,4.416967709062554,0.13960541121994266,0.9265415549597854,0.0645670914926676
2023-08,DR-AS normal,dras_normal,volume,1865,233882.0,0.14983828648856926,0.08463908970680688,3.411260456209004,0.27932473725798634,0.9946383218888158,0.2763467168429471
2023-08,DR-AS normal,dras_normal,contract_balanced,1865,72.0,0.14983828648856926,0.08463908970680688,4.887256468990352,0.28011188444469026,0.9656773550891398,0.148868899293513
2023-08,"Beta, no hurdle",beta_no_hurdle,equal,1865,1865.0,0.14983828648856926,0.08463908970680688,3.955880308926319,0.13541984366793325,0.9265415549597854,0.05795909382571424
2023-08,"Beta, no hurdle",beta_no_hurdle,volume,1865,233882.0,0.14983828648856926,0.08463908970680688,3.24351834231972,0.23648460689299233,0.9946340462284401,0.23106984942226522
2023-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1865,72.0,0.14983828648856926,0.08463908970680688,4.939591434074254,0.2600364904769631,0.965676780384423,0.12747131076424995
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1865,1865.0,0.14983828648856926,0.08463908970680688,3.570631904284217,0.134749819368069,0.9383378016085789,0.06663977140804
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1865,233882.0,0.14983828648856926,0.08463908970680688,2.975643058405573,0.251621793120736,0.9954506973602073,0.24766512686633413
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1865,72.0,0.14983828648856926,0.08463908970680688,3.516698538349783,0.26611694921027373,0.9673441116324526,0.13768994599565376
2023-08,MHB,mhb,equal,1865,1865.0,0.14983828648856926,0.08463908970680688,3.5640626263956774,0.13470064947784963,0.9388739946380695,0.06677010860263888
2023-08,MHB,mhb,volume,1865,233882.0,0.14983828648856926,0.08463908970680688,2.9845908135425887,0.2514526392967891,0.9954934539639647,0.24750199326296923
2023-08,MHB,mhb,contract_balanced,1865,72.0,0.14983828648856926,0.08463908970680688,3.4920891373941845,0.26629724984780345,0.9674887875583785,0.13792876414471358
2023-09,DR normal,dr_normal,equal,1861,1861.0,0.14547019028216404,0.08222990982048345,18.641590914577186,0.309150950672933,0.8914562063406772,0.04508707070826269
2023-09,DR normal,dr_normal,volume,1861,384526.0,0.14547019028216404,0.08222990982048345,4.060333359972937,0.30773022901957725,0.9350082959279735,0.10496908020055096
2023-09,DR normal,dr_normal,contract_balanced,1861,62.99999999999999,0.14547019028216404,0.08222990982048345,18.11947923138703,0.34284283612942185,0.8956299719362224,0.04469343675690694
2023-09,DR-AS normal,dras_normal,equal,1861,1861.0,0.14547019028216404,0.08222990982048345,18.654276022317028,0.3131602432758168,0.8995163890381517,0.05910882622121484
2023-09,DR-AS normal,dras_normal,volume,1861,384526.0,0.14547019028216404,0.08222990982048345,4.191728758598276,0.3241569108150084,0.9737703042187004,0.2003868689129121
2023-09,DR-AS normal,dras_normal,contract_balanced,1861,62.99999999999999,0.14547019028216404,0.08222990982048345,17.880109279364575,0.36119006069900816,0.9374037605901319,0.11176095164477798
2023-09,"Beta, no hurdle",beta_no_hurdle,equal,1861,1861.0,0.14547019028216404,0.08222990982048345,18.665400807876576,0.31054919210847914,0.8979043524986567,0.055015823916765336
2023-09,"Beta, no hurdle",beta_no_hurdle,volume,1861,384526.0,0.14547019028216404,0.08222990982048345,4.137833039315654,0.32114343696866493,0.9708576273125874,0.1800320875987266
2023-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1861,62.99999999999999,0.14547019028216404,0.08222990982048345,17.70024851317725,0.3466854627563124,0.9366785042257778,0.0964121633816307
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1861,1861.0,0.14547019028216404,0.08222990982048345,15.056254348189647,0.30973533033892453,0.9274583557227298,0.06241943748363579
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1861,384526.0,0.14547019028216404,0.08222990982048345,3.9200448838232296,0.31709362722730045,0.9737781060318418,0.1864610667234713
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1861,62.99999999999999,0.14547019028216404,0.08222990982048345,12.808622692309935,0.3482117125908147,0.9479811849741915,0.10252564876336233
2023-09,MHB,mhb,equal,1861,1861.0,0.14547019028216404,0.08222990982048345,15.079466770501064,0.3099117085861094,0.9285330467490598,0.06269340421547234
2023-09,MHB,mhb,volume,1861,384526.0,0.14547019028216404,0.08222990982048345,3.9311756974498824,0.3180554983845447,0.9737781060318418,0.18787812203201817
2023-09,MHB,mhb,contract_balanced,1861,62.99999999999999,0.14547019028216404,0.08222990982048345,12.819335991464166,0.3490968612592735,0.9493614472240189,0.10349305032454056
2023-10,DR normal,dr_normal,equal,1746,1746.0,0.14181800935086036,0.08063693700798938,16.744563830304504,0.2605395822863749,0.8235967926689576,0.0316329437567821
2023-10,DR normal,dr_normal,volume,1746,595075.0,0.14181800935086036,0.08063693700798938,2.421869030821194,0.07547885336520915,0.9273973868840063,0.03826989180470361
2023-10,DR normal,dr_normal,contract_balanced,1746,50.0,0.14181800935086036,0.08063693700798938,69.65139370718276,1.00747328613783,0.7366186816768276,0.029590737343816495
2023-10,DR-AS normal,dras_normal,equal,1746,1746.0,0.14181800935086036,0.08063693700798938,15.149212413523161,0.2621938205697855,0.8442153493699884,0.05307231300177308
2023-10,DR-AS normal,dras_normal,volume,1746,595075.0,0.14181800935086036,0.08063693700798938,2.7936926619651787,0.1523193153521447,0.9974742679494181,0.14910581096561776
2023-10,DR-AS normal,dras_normal,contract_balanced,1746,50.0,0.14181800935086036,0.08063693700798938,41.626504726937284,0.9526231075409577,0.7914166460350797,0.1011367337419165
2023-10,"Beta, no hurdle",beta_no_hurdle,equal,1746,1746.0,0.14181800935086036,0.08063693700798938,15.476418340740853,0.2574226402671754,0.8419243986254294,0.047404262016858614
2023-10,"Beta, no hurdle",beta_no_hurdle,volume,1746,595075.0,0.14181800935086036,0.08063693700798938,2.675358816959627,0.13110171928835612,0.9958694282233331,0.12673937891952095
2023-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1746,50.0,0.14181800935086036,0.08063693700798938,40.9404439164184,0.9354307920090972,0.7900143205576383,0.08320907978230767
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1746,1746.0,0.14181800935086036,0.08063693700798938,12.105922797570656,0.25214881445916987,0.8831615120274914,0.05420921688455124
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1746,595075.0,0.14181800935086036,0.08063693700798938,2.3711000205865065,0.13895468034768665,0.9974809897912027,0.1353100711803361
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1746,50.0,0.14181800935086036,0.08063693700798938,21.92906647947868,0.9328278922939497,0.8140933203505067,0.09070540256330142
2023-10,MHB,mhb,equal,1746,1746.0,0.14181800935086036,0.08063693700798938,12.053813537729388,0.25219257531922484,0.8825887743413516,0.05420934448608407
2023-10,MHB,mhb,volume,1746,595075.0,0.14181800935086036,0.08063693700798938,2.3677316610475274,0.13910670081758955,0.9974809897912027,0.13546568892537386
2023-10,MHB,mhb,contract_balanced,1746,50.0,0.14181800935086036,0.08063693700798938,21.490283588128555,0.9332877626907208,0.8129168497622715,0.09067575408641107
2023-11,DR normal,dr_normal,equal,1536,1536.0,0.13435521786453777,0.07541426786507277,7.5677798939680905,0.15056894525560055,0.8522135416666667,0.028177565929712538
2023-11,DR normal,dr_normal,volume,1536,427368.0,0.13435521786453777,0.07541426786507277,10.981160856249927,0.1857190000330203,0.856917223563767,0.03884916028917004
2023-11,DR normal,dr_normal,contract_balanced,1536,63.99999999999999,0.13435521786453777,0.07541426786507277,13.196048168809355,0.22445838729335632,0.829813161565195,0.0270641635945455
2023-11,DR-AS normal,dras_normal,equal,1536,1536.0,0.13435521786453777,0.07541426786507277,6.615363271834871,0.15291543974395289,0.8704427083333333,0.04525356418982611
2023-11,DR-AS normal,dras_normal,volume,1536,427368.0,0.13435521786453777,0.07541426786507277,4.148569517821369,0.25017724409550873,0.9849824975197019,0.1610868313625218
2023-11,DR-AS normal,dras_normal,contract_balanced,1536,63.99999999999999,0.13435521786453777,0.07541426786507277,7.124077141938559,0.25783624608761585,0.9265181240574092,0.12924435064980735
2023-11,"Beta, no hurdle",beta_no_hurdle,equal,1536,1536.0,0.13435521786453777,0.07541426786507277,6.415010767751469,0.1494255991082468,0.87109375,0.040807654997647574
2023-11,"Beta, no hurdle",beta_no_hurdle,volume,1536,427368.0,0.13435521786453777,0.07541426786507277,3.3960803583158965,0.23156739363317455,0.9849824975197019,0.13979490556701202
2023-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1536,63.99999999999999,0.13435521786453777,0.07541426786507277,6.540367720166159,0.2380241274352358,0.9268992216183847,0.10676838652189899
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1536,1536.0,0.13435521786453777,0.07541426786507277,4.620468486069756,0.14480192997817673,0.90234375,0.0473323925963544
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1536,427368.0,0.13435521786453777,0.07541426786507277,2.7962936300622316,0.2309178773902984,0.9849824975197019,0.14252128900892097
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1536,63.99999999999999,0.13435521786453777,0.07541426786507277,5.449795944807526,0.24123396824674517,0.9239350027719251,0.1145255099008479
2023-11,MHB,mhb,equal,1536,1536.0,0.13435521786453777,0.07541426786507277,4.623956585918548,0.1448634750081718,0.90234375,0.04736533824722989
2023-11,MHB,mhb,volume,1536,427368.0,0.13435521786453777,0.07541426786507277,2.8028228501927654,0.23305522329395856,0.9849824975197019,0.1446272636451942
2023-11,MHB,mhb,contract_balanced,1536,63.99999999999999,0.13435521786453777,0.07541426786507277,5.462836806329439,0.24162068763495698,0.9239350027719251,0.11489362257203445
2023-12,DR normal,dr_normal,equal,2840,2840.0,0.1558925970617587,0.0911761550777604,5.2589783045813485,0.12809729879418857,0.8883802816901409,0.033430278915107955
2023-12,DR normal,dr_normal,volume,2840,266520.0,0.1558925970617587,0.0911761550777604,8.156583261257234,0.17739277140431217,0.7744672069638301,0.028979601085764927
2023-12,DR normal,dr_normal,contract_balanced,2840,66.0,0.1558925970617587,0.0911761550777604,10.5575451806902,0.20484406498419994,0.8192995316842877,0.025535000355729545
2023-12,DR-AS normal,dras_normal,equal,2840,2840.0,0.1558925970617587,0.0911761550777604,4.426460602209096,0.12539758405724427,0.9014084507042254,0.04560570146733195
2023-12,DR-AS normal,dras_normal,volume,2840,266520.0,0.1558925970617587,0.0911761550777604,3.203195208054472,0.19297857183032702,0.9744822152183702,0.1701156228498094
2023-12,DR-AS normal,dras_normal,contract_balanced,2840,66.0,0.1558925970617587,0.0911761550777604,3.7438402215061424,0.25919799092245377,0.9384013181822307,0.17519329689528063
2023-12,"Beta, no hurdle",beta_no_hurdle,equal,2840,2840.0,0.1558925970617587,0.0911761550777604,4.4097011995495325,0.12331932971529219,0.9007042253521127,0.042451673941159423
