month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2023-12,"Beta, no hurdle",beta_no_hurdle,volume,2872,266790.0,0.15495353589852845,0.09104821675700371,3.0860312257628175,0.16906576666090886,0.9716218748828667,0.13940296990757822
2023-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2872,66.0,0.15495353589852845,0.09104821675700371,3.8049102378174178,0.23383982841374842,0.9314259626789726,0.14124474362677789
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2872,2872.0,0.15495353589852845,0.09104821675700371,3.7298381007913037,0.13756129827959263,0.91991643454039,0.051786879397138205
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2872,266790.0,0.15495353589852845,0.09104821675700371,2.62047209166632,0.17330358248570946,0.9895011057385958,0.15083723153237766
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2872,66.0,0.15495353589852845,0.09104821675700371,2.8824278613625482,0.23737523553028955,0.9543309776881059,0.15441760581417802
2023-12,MHB,mhb,equal,2872,2872.0,0.15495353589852845,0.09104821675700371,3.7163486120947855,0.13750326664373322,0.91991643454039,0.05175888675463272
2023-12,MHB,mhb,volume,2872,266790.0,0.15495353589852845,0.09104821675700371,2.616565335071978,0.1732924728594428,0.9895011057385958,0.15079329223017268
2023-12,MHB,mhb,contract_balanced,2872,66.0,0.15495353589852845,0.09104821675700371,2.8707916700768927,0.23722558189093484,0.9543309776881059,0.15433477827464176
2024-01,DR normal,dr_normal,equal,4761,4761.0,0.15297864685857235,0.0894815203166053,4.511651502813699,0.10786617465791393,0.8722957361898759,0.03490603259940607
2024-01,DR normal,dr_normal,volume,4761,543144.0,0.15297864685857235,0.0894815203166053,30.681145213841308,0.28912295520844145,0.8823350713622906,0.04086778770260332
2024-01,DR normal,dr_normal,contract_balanced,4761,70.0,0.15297864685857235,0.0894815203166053,25.77113219368137,0.28372800106107965,0.8029953147220918,0.03864125074837069
2024-01,DR-AS normal,dras_normal,equal,4761,4761.0,0.15297864685857235,0.0894815203166053,3.5806500372994208,0.10210543869351194,0.8832178113841628,0.04348746531817346
2024-01,DR-AS normal,dras_normal,volume,4761,543144.0,0.15297864685857235,0.0894815203166053,3.084323623321219,0.22757033053494094,0.9518322949346767,0.1306280021494579
2024-01,DR-AS normal,dras_normal,contract_balanced,4761,70.0,0.15297864685857235,0.0894815203166053,3.41951493786447,0.18355021264197696,0.9500822121003614,0.14543967256912682
2024-01,"Beta, no hurdle",beta_no_hurdle,equal,4761,4761.0,0.15297864685857235,0.0894815203166053,3.568777814075262,0.10166271720997815,0.8825876916614155,0.04130050467822447
2024-01,"Beta, no hurdle",beta_no_hurdle,volume,4761,543144.0,0.15297864685857235,0.0894815203166053,3.087821356101453,0.2417996133887835,0.9473712312020386,0.10917965221740977
2024-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,4761,70.0,0.15297864685857235,0.0894815203166053,3.390183222417058,0.17587598676375688,0.9440428585020457,0.12052205920935097
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,4761,4761.0,0.15297864685857235,0.0894815203166053,2.1724161436251563,0.0977302763750161,0.9107330392774626,0.05021166343159268
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,4761,543144.0,0.15297864685857235,0.0894815203166053,3.0091561371289384,0.24302740481993418,0.9503649124357445,0.11942503818431129
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,4761,70.0,0.15297864685857235,0.0894815203166053,2.626958014007712,0.17865511452808563,0.9502761219244186,0.13359449589901035
2024-01,MHB,mhb,equal,4761,4761.0,0.15297864685857235,0.0894815203166053,2.170817298770347,0.09779789831224805,0.9107330392774626,0.05019193464813376
2024-01,MHB,mhb,volume,4761,543144.0,0.15297864685857235,0.0894815203166053,3.012157478675536,0.2431685706963973,0.9503649124357445,0.11943070863482919
2024-01,MHB,mhb,contract_balanced,4761,70.0,0.15297864685857235,0.0894815203166053,2.624163183300544,0.17882239911666195,0.9502761219244186,0.13363280200642547
2024-02,DR normal,dr_normal,equal,2756,2756.0,0.15157535946209624,0.0893107984480531,23.321175480244335,0.37741134429292084,0.8167634252539913,0.029255018309171966
2024-02,DR normal,dr_normal,volume,2756,457106.0,0.15157535946209624,0.0893107984480531,5.921264557217767,0.09730595989399096,0.9043569762812127,0.03911327841537724
2024-02,DR normal,dr_normal,contract_balanced,2756,70.0,0.15157535946209624,0.0893107984480531,49.56136424906755,0.8253846231128077,0.7092050493063965,0.033381408698964415
2024-02,DR-AS normal,dras_normal,equal,2756,2756.0,0.15157535946209624,0.0893107984480531,21.53318622120019,0.3685134942067417,0.8301886792452831,0.04019089849785898
2024-02,DR-AS normal,dras_normal,volume,2756,457106.0,0.15157535946209624,0.0893107984480531,2.8706232233085496,0.1548377741677042,0.9969328777132656,0.15206335766530324
2024-02,DR-AS normal,dras_normal,contract_balanced,2756,70.0,0.15157535946209624,0.0893107984480531,31.829215158242267,0.7507911354423302,0.7841186517902685,0.13076183834204957
2024-02,"Beta, no hurdle",beta_no_hurdle,equal,2756,2756.0,0.15157535946209624,0.0893107984480531,21.604513861661584,0.36746846568307545,0.8283744557329462,0.03751868454970293
2024-02,"Beta, no hurdle",beta_no_hurdle,volume,2756,457106.0,0.15157535946209624,0.0893107984480531,2.6835968128975285,0.13346189170252507,0.9945920639851589,0.1282138876151777
2024-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2756,70.0,0.15157535946209624,0.0893107984480531,31.02191465171923,0.7490078915894254,0.7706348375956031,0.1100581442830251
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2756,2756.0,0.15157535946209624,0.0893107984480531,14.831643439682104,0.3614844619504194,0.8508708272859216,0.04482643761776495
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2756,457106.0,0.15157535946209624,0.0893107984480531,2.3908974888356544,0.14372623672932847,0.9948086439469183,0.13994903327005223
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2756,70.0,0.15157535946209624,0.0893107984480531,13.069299920870769,0.7495915349750439,0.7529584480852208,0.12192230268459628
2024-02,MHB,mhb,equal,2756,2756.0,0.15157535946209624,0.0893107984480531,14.804110926074353,0.3615535593368332,0.8519593613933236,0.04481060218445282
2024-02,MHB,mhb,volume,2756,457106.0,0.15157535946209624,0.0893107984480531,2.3907884951858565,0.1436654029380146,0.9948086439469183,0.13987915189194486
2024-02,MHB,mhb,contract_balanced,2756,70.0,0.15157535946209624,0.0893107984480531,13.02050029750971,0.7501193950124913,0.7534875486143213,0.12178802924824106
2024-03,DR normal,dr_normal,equal,3070,3070.0,0.1462175490361721,0.08567168938045368,79.23722660430838,1.1782114092184823,0.647557003257329,0.02938139444271142
2024-03,DR normal,dr_normal,volume,3070,717719.0,0.1462175490361721,0.08567168938045368,34.013217188049936,0.568656234803932,0.8063531827915938,0.07411759811546421
2024-03,DR normal,dr_normal,contract_balanced,3070,68.0,0.1462175490361721,0.08567168938045368,92.37122633679103,1.3780657586799356,0.5683344549228235,0.028235628783442487
2024-03,DR-AS normal,dras_normal,equal,3070,3070.0,0.1462175490361721,0.08567168938045368,74.34466390168316,1.1281361398940266,0.6781758957654723,0.05185531227802669
2024-03,DR-AS normal,dras_normal,volume,3070,717719.0,0.1462175490361721,0.08567168938045368,4.113504170387148,0.389369904355643,0.960143175811146,0.27659421550064905
2024-03,DR-AS normal,dras_normal,contract_balanced,3070,68.0,0.1462175490361721,0.08567168938045368,58.77232250740108,1.1201763918640935,0.8125192546154789,0.19305385392011587
2024-03,"Beta, no hurdle",beta_no_hurdle,equal,3070,3070.0,0.1462175490361721,0.08567168938045368,74.79876169769898,1.127928607426063,0.6749185667752442,0.04738508932283665
2024-03,"Beta, no hurdle",beta_no_hurdle,volume,3070,717719.0,0.1462175490361721,0.08567168938045368,4.7998989487588295,0.3633922315348622,0.959032713359964,0.24541691945288885
2024-03,"Beta, no hurdle",beta_no_hurdle,contract_balanced,3070,68.0,0.1462175490361721,0.08567168938045368,59.850916335211664,1.1036774769731528,0.8092737049900108,0.17158461072751513
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,3070,3070.0,0.1462175490361721,0.08567168938045368,44.80055583143404,1.1082563640296548,0.6996742671009772,0.053737665047921046
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,3070,717719.0,0.1462175490361721,0.08567168938045368,45.958014553187766,0.35988638306547893,0.9594771770010269,0.2572657988339754
2024-03,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,3070,68.0,0.1462175490361721,0.08567168938045368,51.92254678411695,1.1039298043392078,0.8062382356734977,0.18094540648104035
2024-03,MHB,mhb,equal,3070,3070.0,0.1462175490361721,0.08567168938045368,44.21031806693542,1.1077726403205872,0.7006514657980456,0.05380780661359996
2024-03,MHB,mhb,volume,3070,717719.0,0.1462175490361721,0.08567168938045368,4.565060977515203,0.35966211471959086,0.9594911100305272,0.25727079241376954
2024-03,MHB,mhb,contract_balanced,3070,68.0,0.1462175490361721,0.08567168938045368,33.548463680699925,1.103802007486245,0.8212861152904608,0.18106583066841458
2024-04,DR normal,dr_normal,equal,2908,2908.0,0.14554511179186658,0.08533614206695864,30.801751352666905,0.3829692475882873,0.7503438789546079,0.029249390722787632
2024-04,DR normal,dr_normal,volume,2908,613931.0,0.14554511179186658,0.08533614206695864,5.203965440357264,0.1803425129461497,0.754244369481261,0.051795023725628477
2024-04,DR normal,dr_normal,contract_balanced,2908,67.0,0.14554511179186658,0.08533614206695864,49.10549288948866,0.5986046757689351,0.7538452575632277,0.0360934990089008
2024-04,DR-AS normal,dras_normal,equal,2908,2908.0,0.14554511179186658,0.08533614206695864,29.265614438652854,0.37257640863907643,0.7675378266850068,0.04048497855412772
2024-04,DR-AS normal,dras_normal,volume,2908,613931.0,0.14554511179186658,0.08533614206695864,3.233217569202692,0.21581612901380018,0.9979997752190393,0.21485076281311288
2024-04,DR-AS normal,dras_normal,contract_balanced,2908,67.0,0.14554511179186658,0.08533614206695864,25.123597382168953,0.36978421169958287,0.8801274548065734,0.13526084050837953
2024-04,"Beta, no hurdle",beta_no_hurdle,equal,2908,2908.0,0.14554511179186658,0.08533614206695864,30.36209526679926,0.37086410498988015,0.7671939477303987,0.03795552986657628
2024-04,"Beta, no hurdle",beta_no_hurdle,volume,2908,613931.0,0.14554511179186658,0.08533614206695864,3.085892882017786,0.18350965589650625,0.9967537068497926,0.18192831571777934
2024-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2908,67.0,0.14554511179186658,0.08533614206695864,25.20619811681314,0.3544918574191217,0.8722704205563996,0.11949728554586389
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2908,2908.0,0.14554511179186658,0.08533614206695864,21.95806775598124,0.3610057908824065,0.8177441540577715,0.04441905040060866
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2908,613931.0,0.14554511179186658,0.08533614206695864,3.08217672625406,0.19582867068137816,0.9981072791567782,0.19482104510297638
2024-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2908,67.0,0.14554511179186658,0.08533614206695864,18.582079011293118,0.3619598355320618,0.9005873056332472,0.12959920066097566
2024-04,MHB,mhb,equal,2908,2908.0,0.14554511179186658,0.08533614206695864,21.93567197645703,0.360864903616584,0.8174002751031635,0.04441898444506143
2024-04,MHB,mhb,volume,2908,613931.0,0.14554511179186658,0.08533614206695864,3.080495087636355,0.1956921797513924,0.9980502694928257,0.19467750004908801
2024-04,MHB,mhb,contract_balanced,2908,67.0,0.14554511179186658,0.08533614206695864,18.51841997557814,0.36163008252788875,0.9035707398929068,0.12954039212027818
2024-05,DR normal,dr_normal,equal,2167,2167.0,0.13731641452378024,0.08126885555729033,15.457704059207641,0.2219100906219835,0.7877249653899399,0.02937747252009415
2024-05,DR normal,dr_normal,volume,2167,711196.0,0.13731641452378024,0.08126885555729033,5.0161106258935355,0.07988216184768461,0.9520301014066446,0.04243943457793167
2024-05,DR normal,dr_normal,contract_balanced,2167,55.0,0.13731641452378024,0.08126885555729033,45.74619296307312,0.30310777567905073,0.6724108111419239,0.03318191921500956
2024-05,DR-AS normal,dras_normal,equal,2167,2167.0,0.13731641452378024,0.08126885555729033,14.14362867257653,0.21859543746243754,0.7955699123211812,0.038697242345176006
2024-05,DR-AS normal,dras_normal,volume,2167,711196.0,0.13731641452378024,0.08126885555729033,2.9477971664835296,0.17441934955104688,0.9901686736145873,0.16067111766658437
2024-05,DR-AS normal,dras_normal,contract_balanced,2167,55.0,0.13731641452378024,0.08126885555729033,12.333136715294806,0.2565400211264176,0.7936617494183937,0.1323008894577449
2024-05,"Beta, no hurdle",beta_no_hurdle,equal,2167,2167.0,0.13731641452378024,0.08126885555729033,16.990616649375262,0.21910758243712863,0.7932625749884632,0.036969716334579475
2024-05,"Beta, no hurdle",beta_no_hurdle,volume,2167,711196.0,0.13731641452378024,0.08126885555729033,2.894227899526264,0.16178989778038097,0.9901686736145873,0.14428416091122864
2024-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2167,55.0,0.13731641452378024,0.08126885555729033,17.993700147222146,0.26678004006273515,0.7871405024237845,0.1274118149222855
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2167,2167.0,0.13731641452378024,0.08126885555729033,10.727190970030186,0.21414120981635837,0.840793724042455,0.04359726091197387
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2167,711196.0,0.13731641452378024,0.08126885555729033,13.606770952974575,0.17189550323813832,0.9901686736145873,0.156103577482165
2024-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2167,55.0,0.13731641452378024,0.08126885555729033,22.39679307040961,0.2623965297944196,0.8326181948891545,0.1352772887022859
2024-05,MHB,mhb,equal,2167,2167.0,0.13731641452378024,0.08126885555729033,10.364352047580486,0.21394494979084588,0.840793724042455,0.04355414598396413
2024-05,MHB,mhb,volume,2167,711196.0,0.13731641452378024,0.08126885555729033,2.2011597492710333,0.17158300078503502,0.9901686736145873,0.15575667973097446
2024-05,MHB,mhb,contract_balanced,2167,55.0,0.13731641452378024,0.08126885555729033,9.71418825000205,0.261714926711361,0.8326181948891545,0.134884751890556
2024-06,DR normal,dr_normal,equal,1308,1308.0,0.13277571997654403,0.07657965467436498,13.44874224480287,0.14200124870051062,0.83868501529052,0.02643439825077893
2024-06,DR normal,dr_normal,volume,1308,585248.0,0.13277571997654403,0.07657965467436498,2.629071584542638,0.08474489026756186,0.9583424462791843,0.031503885337423376
2024-06,DR normal,dr_normal,contract_balanced,1308,45.99999999999999,0.13277571997654403,0.07657965467436498,25.134242699581698,0.1541332295631093,0.7166783764939623,0.021948902510622842
2024-06,DR-AS normal,dras_normal,equal,1308,1308.0,0.13277571997654403,0.07657965467436498,12.924534809273897,0.14312982035046762,0.8455657492354741,0.033450442464181336
2024-06,DR-AS normal,dras_normal,volume,1308,585248.0,0.13277571997654403,0.07657965467436498,2.9920375169652234,0.1560816653050762,0.9906022745912844,0.14104626194702563
2024-06,DR-AS normal,dras_normal,contract_balanced,1308,45.99999999999999,0.13277571997654403,0.07657965467436498,25.199900567336265,0.17764917964875537,0.7789513610174883,0.05743463098494296
2024-06,"Beta, no hurdle",beta_no_hurdle,equal,1308,1308.0,0.13277571997654403,0.07657965467436498,13.751822181146157,0.14223667034421253,0.8486238532110093,0.03215018301596611
2024-06,"Beta, no hurdle",beta_no_hurdle,volume,1308,585248.0,0.13277571997654403,0.07657965467436498,2.8432945711978146,0.13383913344779563,0.9906022745912844,0.11699081119601859
2024-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1308,45.99999999999999,0.13277571997654403,0.07657965467436498,30.37071585582471,0.17169205258841813,0.7849534104977987,0.05075483366279619
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1308,1308.0,0.13277571997654403,0.07657965467436498,10.834458483477587,0.13845107589235542,0.8746177370030583,0.03819354382737012
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1308,585248.0,0.13277571997654403,0.07657965467436498,2.087508288331435,0.143346680059609,0.9906022745912844,0.12779354602129903
2024-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1308,45.99999999999999,0.13277571997654403,0.07657965467436498,20.920193793166213,0.16704360556104514,0.8083238770588023,0.056084897175635376
2024-06,MHB,mhb,equal,1308,1308.0,0.13277571997654403,0.07657965467436498,10.280464284887483,0.13842320859658339,0.8746177370030583,0.03818994022562881
2024-06,MHB,mhb,volume,1308,585248.0,0.13277571997654403,0.07657965467436498,2.0893446558790543,0.1434184581521965,0.9906022745912844,0.12780576144953165
2024-06,MHB,mhb,contract_balanced,1308,45.99999999999999,0.13277571997654403,0.07657965467436498,20.883684556651044,0.16689781332089965,0.8083238770588023,0.056128116021144564
2024-07,DR normal,dr_normal,equal,1037,1037.0,0.12943396779161173,0.0731148362200776,19.413851987936,0.36955222510639696,0.7666345226615237,0.027721293495989584
2024-07,DR normal,dr_normal,volume,1037,578322.0,0.12943396779161173,0.0731148362200776,3.723561466303468,0.15589348041847978,0.8595367286736455,0.039655431748791804
2024-07,DR normal,dr_normal,contract_balanced,1037,39.0,0.12943396779161173,0.0731148362200776,30.50276975236525,0.6174275072924114,0.6008276336791434,0.02353407968872598
2024-07,DR-AS normal,dras_normal,equal,1037,1037.0,0.12943396779161173,0.0731148362200776,18.525912353896985,0.3557605514370108,0.7907425265188044,0.04462605089628492
2024-07,DR-AS normal,dras_normal,volume,1037,578322.0,0.12943396779161173,0.0731148362200776,3.146652889143921,0.2115376914659435,0.9971365433097823,0.2090022893178258
2024-07,DR-AS normal,dras_normal,contract_balanced,1037,39.0,0.12943396779161173,0.0731148362200776,27.008498351098787,0.5187699934612922,0.7788103219489307,0.10618018433679652
2024-07,"Beta, no hurdle",beta_no_hurdle,equal,1037,1037.0,0.12943396779161173,0.0731148362200776,19.72891851675086,0.35312022006082033,0.7897782063645131,0.04095496602733084
2024-07,"Beta, no hurdle",beta_no_hurdle,volume,1037,578322.0,0.12943396779161173,0.0731148362200776,2.961631609026809,0.1755407832723686,0.994764162525375,0.17111458785979006
2024-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1037,39.0,0.12943396779161173,0.0731148362200776,27.83566574066554,0.5132445094071478,0.7569388521022298,0.08939311298066419
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1037,1037.0,0.12943396779161173,0.0731148362200776,15.26696550664192,0.34304401594928585,0.8244937319189973,0.04622107947704693
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1037,578322.0,0.12943396779161173,0.0731148362200776,2.6728313502498136,0.18729525691658336,0.9947987453356434,0.18367448838824024
2024-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1037,39.0,0.12943396779161173,0.0731148362200776,25.87972120943742,0.5052456384297538,0.7982617234974168,0.09656474627403368
2024-07,MHB,mhb,equal,1037,1037.0,0.12943396779161173,0.0731148362200776,15.211443993111008,0.34334614169008193,0.8244937319189973,0.04649669678612432
2024-07,MHB,mhb,volume,1037,578322.0,0.12943396779161173,0.0731148362200776,2.664482045654307,0.18709164785967855,0.9947987453356434,0.1834570908618377
2024-07,MHB,mhb,contract_balanced,1037,39.0,0.12943396779161173,0.0731148362200776,25.768564853338003,0.5051497664301977,0.7982617234974168,0.09675627238234641
2024-08,DR normal,dr_normal,equal,1611,1611.0,0.1237556382245617,0.06979562495970991,33.44805396731911,0.4711606258364879,0.6449410304158909,0.03329855497627286
2024-08,DR normal,dr_normal,volume,1611,989492.0,0.1237556382245617,0.06979562495970991,27.77900631070918,0.6355460162338572,0.5344378731712839,0.044448244507893246
2024-08,DR normal,dr_normal,contract_balanced,1611,38.0,0.1237556382245617,0.06979562495970991,77.99653651497681,1.0215877563283415,0.4174163301540307,0.024280070225871683
2024-08,DR-AS normal,dras_normal,equal,1611,1611.0,0.1237556382245617,0.06979562495970991,29.467721334302283,0.41333199283408545,0.7144630664183738,0.0647085047972756
2024-08,DR-AS normal,dras_normal,volume,1611,989492.0,0.1237556382245617,0.06979562495970991,3.7324745610711894,0.33485976612499146,0.9932894859180266,0.33169647286529114
2024-08,DR-AS normal,dras_normal,contract_balanced,1611,38.0,0.1237556382245617,0.06979562495970991,48.3846688650044,0.6428599243476796,0.7271974189852104,0.1659291361933602
2024-08,"Beta, no hurdle",beta_no_hurdle,equal,1611,1611.0,0.1237556382245617,0.06979562495970991,28.007298846789276,0.4104767572533906,0.7094972067039107,0.05687650846604769
2024-08,"Beta, no hurdle",beta_no_hurdle,volume,1611,989492.0,0.1237556382245617,0.06979562495970991,3.747661299237413,0.2998221609309036,0.9777431247549246,0.28882288698171255
2024-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1611,38.0,0.1237556382245617,0.06979562495970991,45.13063169888974,0.6516429184633452,0.7213952015620653,0.1431875177928639
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1611,1611.0,0.1237556382245617,0.06979562495970991,18.572409861141914,0.3925512448430065,0.7442582247051522,0.06317964190834388
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1611,989492.0,0.1237556382245617,0.06979562495970991,3.8388389295521836,0.3067203863890285,0.992903429234395,0.2995849686209274
2024-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1611,38.0,0.1237556382245617,0.06979562495970991,30.172611908166854,0.6368422665880128,0.7311902698456597,0.15130240401221753
2024-08,MHB,mhb,equal,1611,1611.0,0.1237556382245617,0.06979562495970991,18.53220274805495,0.3925588312005844,0.7442582247051522,0.06312038976597631
2024-08,MHB,mhb,volume,1611,989492.0,0.1237556382245617,0.06979562495970991,3.7933791944418074,0.3064036114583229,0.992903429234395,0.29927924909512843
2024-08,MHB,mhb,contract_balanced,1611,38.0,0.1237556382245617,0.06979562495970991,30.039403278702352,0.6361273911606122,0.7311902698456597,0.15105520452469867
2024-09,DR normal,dr_normal,equal,1758,1758.0,0.1148010306840477,0.06740992633698847,55.395509636048715,1.0328163471800176,0.6888509670079636,0.05496543958431781
2024-09,DR normal,dr_normal,volume,1758,860211.0,0.1148010306840477,0.06740992633698847,23.833027414630042,0.5112933960548738,0.8663141950056439,0.08233257591644952
2024-09,DR normal,dr_normal,contract_balanced,1758,113.99999999999999,0.1148010306840477,0.06740992633698847,349.6632387778156,6.689838059268258,0.33522394417020407,0.02924824560822961
2024-09,DR-AS normal,dras_normal,equal,1758,1758.0,0.1148010306840477,0.06740992633698847,53.96523229022239,1.0133269573308379,0.7127417519908987,0.07417512540501714
2024-09,DR-AS normal,dras_normal,volume,1758,860211.0,0.1148010306840477,0.06740992633698847,8.069078680038597,0.45892422138184286,0.964488945154154,0.32957823770689104
2024-09,DR-AS normal,dras_normal,contract_balanced,1758,113.99999999999999,0.1148010306840477,0.06740992633698847,346.801418646354,6.635804887795833,0.3606862445804867,0.07625229131054956
2024-09,"Beta, no hurdle",beta_no_hurdle,equal,1758,1758.0,0.1148010306840477,0.06740992633698847,55.763907875261594,1.0125164349062354,0.7110352673492605,0.06984799261434729
2024-09,"Beta, no hurdle",beta_no_hurdle,volume,1758,860211.0,0.1148010306840477,0.06740992633698847,3.967048971570702,0.43033927730105104,0.9628870126050468,0.2847011410058235
2024-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1758,113.99999999999999,0.1148010306840477,0.06740992633698847,341.04930940457365,6.629578341708117,0.3602457907538451,0.07083708517580296
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1758,1758.0,0.1148010306840477,0.06740992633698847,45.77386005937515,1.0008673485439274,0.7315130830489192,0.07531420263910796
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1758,860211.0,0.1148010306840477,0.06740992633698847,16.43540296258145,0.44135142542441863,0.9635787033646396,0.2968787989579529
2024-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1758,113.99999999999999,0.1148010306840477,0.06740992633698847,289.0842977404367,6.593007468487392,0.36042719802201073,0.0751428184816799
2024-09,MHB,mhb,equal,1758,1758.0,0.1148010306840477,0.06740992633698847,45.27306746810675,0.9984878805324313,0.7315130830489192,0.07560445743792786
2024-09,MHB,mhb,volume,1758,860211.0,0.1148010306840477,0.06740992633698847,3.706426084256474,0.4398864731679769,0.9635787033646396,0.2966924374573198
2024-09,MHB,mhb,contract_balanced,1758,113.99999999999999,0.1148010306840477,0.06740992633698847,286.401796253489,6.588323697855293,0.36042719802201073,0.07551476662512878
2024-10,DR normal,dr_normal,equal,6550,6550.0,0.11849364139032945,0.07114930204609754,26.135931697644075,0.488541063830676,0.8665648854961833,0.055396621168211195
2024-10,DR normal,dr_normal,volume,6550,131964568.0,0.11849364139032945,0.07114930204609754,1.8819543626538757,0.04251683099785628,0.9983115164670564,0.041662419336679093
2024-10,DR normal,dr_normal,contract_balanced,6550,125.0,0.11849364139032945,0.07114930204609754,88.32411325084162,1.57281163765383,0.5714946840117162,0.04031624187513239
2024-10,DR-AS normal,dras_normal,equal,6550,6550.0,0.11849364139032945,0.07114930204609754,25.453137907219297,0.492450617963353,0.8738931297709924,0.07307949027429567
2024-10,DR-AS normal,dras_normal,volume,6550,131964568.0,0.11849364139032945,0.07114930204609754,3.134254399231044,0.18467282848563052,0.9999507140431817,0.18443122503737797
2024-10,DR-AS normal,dras_normal,contract_balanced,6550,125.0,0.11849364139032945,0.07114930204609754,67.43689024286954,1.453683799071832,0.7190606608418764,0.1577381260571879
2024-10,"Beta, no hurdle",beta_no_hurdle,equal,6550,6550.0,0.11849364139032945,0.07114930204609754,25.295133633722056,0.48809941111605265,0.8734351145038168,0.06867455496525122
2024-10,"Beta, no hurdle",beta_no_hurdle,volume,6550,131964568.0,0.11849364139032945,0.07114930204609754,2.909958244625834,0.1452927897452762,0.9999461673681984,0.1450587978053308
2024-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,6550,125.0,0.11849364139032945,0.07114930204609754,68.47468557471089,1.436777671598765,0.7174482603298264,0.14162589305371356
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,6550,6550.0,0.11849364139032945,0.07114930204609754,19.8641813675827,0.48555843931359,0.8844274809160305,0.07633780143003915
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,6550,131964568.0,0.11849364139032945,0.07114930204609754,2.1434340233910287,0.1524354271316958,0.9999463568129894,0.15222736012863725
2024-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,6550,125.0,0.11849364139032945,0.07114930204609754,61.6261002499754,1.4269064194232708,0.7439333427765535,0.15067710140163992
2024-10,MHB,mhb,equal,6550,6550.0,0.11849364139032945,0.07114930204609754,19.807351445217698,0.4855663574380521,0.8842748091603053,0.07658801493207242
2024-10,MHB,mhb,volume,6550,131964568.0,0.11849364139032945,0.07114930204609754,2.151599069152998,0.15228471092199947,0.9999463568129894,0.15207719486619914
2024-10,MHB,mhb,contract_balanced,6550,125.0,0.11849364139032945,0.07114930204609754,61.57896866109786,1.4266572815982204,0.7439333427765535,0.15087482566392413
2024-11,DR normal,dr_normal,equal,13308,13308.0,0.014226881728964197,0.0032833448272143254,9.342027407706542,0.21034579980981463,0.9439434926360082,0.0605825746703281
2024-11,DR normal,dr_normal,volume,13308,373426853.0,0.014226881728964197,0.0032833448272143254,20.846927782747066,0.3347181767134465,0.7018309633988749,0.028153327751837744
