month,model,model_slug,weighting,n,weight_sum,k_original,k_mhb,negative_log_score,interval_score,coverage,width
2023-03,MHB,mhb,contract_balanced,2012,52.0,0.12751613448090263,0.06770042985399181,3.130054395425249,0.23099009298954004,0.9482486067485201,0.14159504975629936
2023-04,DR normal,dr_normal,equal,896,896.0,0.12505408695201894,0.06881759975730793,8.141781689280993,0.22323145812261241,0.8270089285714283,0.07548092524071527
2023-04,DR normal,dr_normal,volume,896,637411.0,0.12505408695201894,0.06881759975730793,3.3026613303486974,0.12378777239826247,0.9170911703751583,0.07245795950374925
2023-04,DR normal,dr_normal,contract_balanced,896,43.0,0.12505408695201894,0.06881759975730793,25.084975885584054,0.2875096647052518,0.7330507755387352,0.0475167736132683
2023-04,DR-AS normal,dras_normal,equal,896,896.0,0.12505408695201894,0.06881759975730793,6.269555221172161,0.21595085406259268,0.870535714285714,0.1064960951264971
2023-04,DR-AS normal,dras_normal,volume,896,637411.0,0.12505408695201894,0.06881759975730793,3.0523229912644343,0.1784743738400895,0.9915360732714057,0.1647480805545368
2023-04,DR-AS normal,dras_normal,contract_balanced,896,43.0,0.12505408695201894,0.06881759975730793,3.495299956164966,0.20875637660316393,0.887299045852673,0.14013611079365482
2023-04,"Beta, no hurdle",beta_no_hurdle,equal,896,896.0,0.12505408695201894,0.06881759975730793,6.240805345661801,0.2118218787676102,0.864955357142857,0.09727861515005345
2023-04,"Beta, no hurdle",beta_no_hurdle,volume,896,637411.0,0.12505408695201894,0.06881759975730793,2.904588191608348,0.15273659215308152,0.9899640891042043,0.1378764900213052
2023-04,"Beta, no hurdle",beta_no_hurdle,contract_balanced,896,43.0,0.12505408695201894,0.06881759975730793,3.4810075490422654,0.19740967984550134,0.885361137492116,0.11611454438976251
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,896,896.0,0.12505408695201894,0.06881759975730793,3.2437539024801803,0.20573090169986175,0.8895089285714283,0.11291580974531407
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,896,637411.0,0.12505408695201894,0.06881759975730793,2.5572403067199274,0.16205392821080733,0.992158905321684,0.1501276681044058
2023-04,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,896,43.0,0.12505408695201894,0.06881759975730793,3.168679959827474,0.1962549823413403,0.8880177007095101,0.12843417174788102
2023-04,MHB,mhb,equal,896,896.0,0.12505408695201894,0.06881759975730793,3.245359938612929,0.20598844858055881,0.8906249999999997,0.11321579166145967
2023-04,MHB,mhb,volume,896,637411.0,0.12505408695201894,0.06881759975730793,2.5576628977158236,0.16217626399429552,0.992158905321684,0.150262474190231
2023-04,MHB,mhb,contract_balanced,896,43.0,0.12505408695201894,0.06881759975730793,3.1637891442670316,0.19621474969229236,0.8918936697017582,0.12842200296788578
2023-05,DR normal,dr_normal,equal,946,946.0,0.11768183411008176,0.06443798477547864,7.902550425979694,0.24034103838276746,0.864693446088795,0.06340382888799315
2023-05,DR normal,dr_normal,volume,946,682701.0,0.11768183411008176,0.06443798477547864,3.4946601670430253,0.20130691220003136,0.8419395899522633,0.08553987336889335
2023-05,DR normal,dr_normal,contract_balanced,946,42.0,0.11768183411008176,0.06443798477547864,3.829231555387187,0.18763843721916368,0.8326445370613522,0.057128799648542596
2023-05,DR-AS normal,dras_normal,equal,946,946.0,0.11768183411008176,0.06443798477547864,6.542474705618758,0.22679144563319947,0.9101479915433404,0.09648762256626915
2023-05,DR-AS normal,dras_normal,volume,946,682701.0,0.11768183411008176,0.06443798477547864,3.1111757196980516,0.1783497464707225,0.9825267576874795,0.16381583108415132
2023-05,DR-AS normal,dras_normal,contract_balanced,946,42.0,0.11768183411008176,0.06443798477547864,2.971869752159445,0.1832546950402806,0.955298113233857,0.16100074001743758
2023-05,"Beta, no hurdle",beta_no_hurdle,equal,946,946.0,0.11768183411008176,0.06443798477547864,7.784512292339046,0.22627168503907674,0.9080338266384778,0.08745780574499372
2023-05,"Beta, no hurdle",beta_no_hurdle,volume,946,682701.0,0.11768183411008176,0.06443798477547864,7.817336734096262,0.16987579935811875,0.9798037501043649,0.15008065512786145
2023-05,"Beta, no hurdle",beta_no_hurdle,contract_balanced,946,42.0,0.11768183411008176,0.06443798477547864,3.6028710536965907,0.17364971744698732,0.9516584724817003,0.13454573131039177
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,946,946.0,0.11768183411008176,0.06443798477547864,4.642922574598757,0.22403368269784227,0.9101479915433404,0.10034258527696518
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,946,682701.0,0.11768183411008176,0.06443798477547864,7.456105013715622,0.177564584051184,0.9805874020984295,0.16200855472396342
2023-05,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,946,42.0,0.11768183411008176,0.06443798477547864,3.4359418159791435,0.17626744446086912,0.948318657903094,0.1486322468011712
2023-05,MHB,mhb,equal,946,946.0,0.11768183411008176,0.06443798477547864,4.6432460441212084,0.22326782588470903,0.9112050739957716,0.10067895937132057
2023-05,MHB,mhb,volume,946,682701.0,0.11768183411008176,0.06443798477547864,7.4494402589665185,0.1776740363974808,0.9806166975000769,0.16208076481626882
2023-05,MHB,mhb,contract_balanced,946,42.0,0.11768183411008176,0.06443798477547864,3.4309079826994573,0.17633068948810632,0.9484587551305699,0.14864023157791995
2023-06,DR normal,dr_normal,equal,865,865.0,0.11163240086396399,0.06177012410139569,10.463663889091997,0.22425185190978236,0.8670520231213873,0.07323509389239871
2023-06,DR normal,dr_normal,volume,865,472217.0,0.11163240086396399,0.06177012410139569,11.027590136660189,0.2122375979030412,0.8896079556644508,0.06905621296871546
2023-06,DR normal,dr_normal,contract_balanced,865,40.0,0.11163240086396399,0.06177012410139569,19.128434977241078,0.24364541803648493,0.8375982907822108,0.05190756202380417
2023-06,DR-AS normal,dras_normal,equal,865,865.0,0.11163240086396399,0.06177012410139569,7.22054058513284,0.2246450874064547,0.915606936416185,0.10890696756342111
2023-06,DR-AS normal,dras_normal,volume,865,472217.0,0.11163240086396399,0.06177012410139569,6.453560469744481,0.25092336408362514,0.9874273903734936,0.1646183168976929
2023-06,DR-AS normal,dras_normal,contract_balanced,865,40.0,0.11163240086396399,0.06177012410139569,5.772741527289195,0.27177789374245787,0.9689209163176937,0.1675450315649991
2023-06,"Beta, no hurdle",beta_no_hurdle,equal,865,865.0,0.11163240086396399,0.06177012410139569,6.4105029202195345,0.21714311110645998,0.9098265895953757,0.09719598968307801
2023-06,"Beta, no hurdle",beta_no_hurdle,volume,865,472217.0,0.11163240086396399,0.06177012410139569,6.426269106343533,0.23019824923036028,0.97748916282133,0.1369764005389456
2023-06,"Beta, no hurdle",beta_no_hurdle,contract_balanced,865,40.0,0.11163240086396399,0.06177012410139569,6.813567137369371,0.2513852915354508,0.96176093338376,0.1348393254053965
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,865,865.0,0.11163240086396399,0.06177012410139569,4.471623294350383,0.2189379972712221,0.9341040462427745,0.11412974527224982
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,865,472217.0,0.11163240086396399,0.06177012410139569,5.932106133208606,0.23993420163024295,0.9873342128724718,0.15008758070121786
2023-06,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,865,40.0,0.11163240086396399,0.06177012410139569,5.5828739062868635,0.25911954917571217,0.9689657446447613,0.14893565237307024
2023-06,MHB,mhb,equal,865,865.0,0.11163240086396399,0.06177012410139569,4.472834306776514,0.21920074303661882,0.9341040462427745,0.11422019960538098
2023-06,MHB,mhb,volume,865,472217.0,0.11163240086396399,0.06177012410139569,5.930646143839648,0.239981368569292,0.9873342128724718,0.1501166695067016
2023-06,MHB,mhb,contract_balanced,865,40.0,0.11163240086396399,0.06177012410139569,5.585934507715791,0.2590407058512896,0.9689657446447613,0.1488729396090975
2023-07,DR normal,dr_normal,equal,1950,1950.0,0.15598219411437741,0.08703786179585511,14.333540804752408,0.34164409128935797,0.8661538461538458,0.06448116930775052
2023-07,DR normal,dr_normal,volume,1950,356056.0,0.15598219411437741,0.08703786179585511,6.1630710436118905,0.270902229994176,0.8853972408834565,0.07272017040377295
2023-07,DR normal,dr_normal,contract_balanced,1950,87.0,0.15598219411437741,0.08703786179585511,19.197371183877795,0.41835751048933556,0.8319739783812067,0.05291050650386253
2023-07,DR-AS normal,dras_normal,equal,1950,1950.0,0.15598219411437741,0.08703786179585511,13.244088060806172,0.33472963747970846,0.8841025641025638,0.07829657393827122
2023-07,DR-AS normal,dras_normal,volume,1950,356056.0,0.15598219411437741,0.08703786179585511,3.185083907194313,0.2616438399742408,0.9823932190441953,0.1669812339699463
2023-07,DR-AS normal,dras_normal,contract_balanced,1950,87.0,0.15598219411437741,0.08703786179585511,13.565611421389859,0.3934435148917798,0.9133961647564293,0.10252107286614684
2023-07,"Beta, no hurdle",beta_no_hurdle,equal,1950,1950.0,0.15598219411437741,0.08703786179585511,11.690373103626563,0.33438986580334995,0.8825641025641022,0.07409005101296208
2023-07,"Beta, no hurdle",beta_no_hurdle,volume,1950,356056.0,0.15598219411437741,0.08703786179585511,3.123950891969578,0.24720933884965035,0.9815731233289144,0.13763653352960292
2023-07,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1950,87.0,0.15598219411437741,0.08703786179585511,13.165677219348495,0.39048957634679726,0.9113413561832208,0.08804156428052543
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1950,1950.0,0.15598219411437741,0.08703786179585511,6.6148867828203715,0.3420454035453115,0.8815384615384613,0.08674101107552412
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1950,356056.0,0.15598219411437741,0.08703786179585511,2.665158479805805,0.2554895147305386,0.9825954344260452,0.1520934194842184
2023-07,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1950,87.0,0.15598219411437741,0.08703786179585511,8.588886453774789,0.39784804395866713,0.8961804339586378,0.09956265503446912
2023-07,MHB,mhb,equal,1950,1950.0,0.15598219411437741,0.08703786179585511,6.655577386161534,0.34178266444918726,0.8846153846153844,0.08710266048089796
2023-07,MHB,mhb,volume,1950,356056.0,0.15598219411437741,0.08703786179585511,2.6639288228604423,0.2554290667315643,0.9825954344260452,0.15214564296091082
2023-07,MHB,mhb,contract_balanced,1950,87.0,0.15598219411437741,0.08703786179585511,8.614474840045734,0.3973614214420573,0.898764960408863,0.09968565418787526
2023-08,DR normal,dr_normal,equal,1763,1763.0,0.15628976612689305,0.08711933654330617,3.8802978439774365,0.09526247717155084,0.9211571185479296,0.03678884468038071
2023-08,DR normal,dr_normal,volume,1763,200141.0,0.15628976612689305,0.08711933654330617,7.898742979163682,0.12025881868966556,0.9008598937748886,0.06615616098640917
2023-08,DR normal,dr_normal,contract_balanced,1763,72.0,0.15628976612689305,0.08711933654330617,18.69993647719594,0.23700997345490848,0.8803902038259304,0.043313142423051114
2023-08,DR-AS normal,dras_normal,equal,1763,1763.0,0.15628976612689305,0.08711933654330617,2.746753663705011,0.10095547884380872,0.935904707884288,0.053667570659972595
2023-08,DR-AS normal,dras_normal,volume,1763,200141.0,0.15628976612689305,0.08711933654330617,3.189919100900445,0.20534564976607722,0.9954931773099964,0.20216122881674245
2023-08,DR-AS normal,dras_normal,contract_balanced,1763,72.0,0.15628976612689305,0.08711933654330617,4.808553258866736,0.2551917865935802,0.9664417671347934,0.12390237583189699
2023-08,"Beta, no hurdle",beta_no_hurdle,equal,1763,1763.0,0.15628976612689305,0.08711933654330617,2.253032257126578,0.09761241895002315,0.9353374929098127,0.04854752167957438
2023-08,"Beta, no hurdle",beta_no_hurdle,volume,1763,200141.0,0.15628976612689305,0.08711933654330617,3.009258980273472,0.16898880064462876,0.9944888853358382,0.16396454378024272
2023-08,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1763,72.0,0.15628976612689305,0.08711933654330617,4.85283671112054,0.2352610921108831,0.9649270966457172,0.1025194593927572
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1763,1763.0,0.15628976612689305,0.08711933654330617,1.8893688306508933,0.09824674669365357,0.9472490073737946,0.05686597524976912
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1763,200141.0,0.15628976612689305,0.08711933654330617,2.701833782638971,0.1838938029757318,0.9954432125351627,0.18036208150721514
2023-08,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1763,72.0,0.15628976612689305,0.08711933654330617,3.360585272226122,0.24083143236667265,0.9670947361679683,0.11240018741066285
2023-08,MHB,mhb,equal,1763,1763.0,0.15628976612689305,0.08711933654330617,1.8833671663504568,0.0982727210287585,0.9478162223482699,0.05697324878659285
2023-08,MHB,mhb,volume,1763,200141.0,0.15628976612689305,0.08711933654330617,2.705135178025175,0.18398723121507005,0.9954931773099964,0.18045446582428282
2023-08,MHB,mhb,contract_balanced,1763,72.0,0.15628976612689305,0.08711933654330617,3.3385434269790575,0.24121558444981617,0.9672394120938942,0.11282631886252775
2023-09,DR normal,dr_normal,equal,1714,1714.0,0.15274533225000494,0.08502039123156753,16.700187891305575,0.2883374471685174,0.8943990665110849,0.046611563250131216
2023-09,DR normal,dr_normal,volume,1714,374691.0,0.15274533225000494,0.08502039123156753,4.041262681773906,0.30524239430370076,0.9384212591175127,0.10357741651808999
2023-09,DR normal,dr_normal,contract_balanced,1714,62.0,0.15274533225000494,0.08502039123156753,17.380581803388907,0.30385283797576246,0.9066394119910353,0.04486961919022663
2023-09,DR-AS normal,dras_normal,equal,1714,1714.0,0.15274533225000494,0.08502039123156753,16.72818685022748,0.2917355195712464,0.9019836639439904,0.05921747726806731
2023-09,DR-AS normal,dras_normal,volume,1714,374691.0,0.15274533225000494,0.08502039123156753,4.1931525761046595,0.3156846376460135,0.9730818194192014,0.1909576841074867
2023-09,DR-AS normal,dras_normal,contract_balanced,1714,62.0,0.15274533225000494,0.08502039123156753,17.590968006542305,0.322838258646571,0.9287073187059338,0.0755393351438805
2023-09,"Beta, no hurdle",beta_no_hurdle,equal,1714,1714.0,0.15274533225000494,0.08502039123156753,16.769196698119487,0.28949513015270745,0.9002333722287045,0.055280326064886365
2023-09,"Beta, no hurdle",beta_no_hurdle,volume,1714,374691.0,0.15274533225000494,0.08502039123156753,4.140066130206307,0.31568935190443714,0.970092689709654,0.17218327259516908
2023-09,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1714,62.0,0.15274533225000494,0.08502039123156753,17.56844145861012,0.3163522554074713,0.9279189605453149,0.06802446204079994
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1714,1714.0,0.15274533225000494,0.08502039123156753,13.072225507890124,0.2889273866527674,0.9305717619603264,0.06283139112169529
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1714,374691.0,0.15274533225000494,0.08502039123156753,3.9183374139293026,0.3110025058653578,0.9730898260166377,0.17841429255126595
2023-09,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1714,62.0,0.15274533225000494,0.08502039123156753,12.749969412907333,0.3147055771008477,0.9455844448018783,0.07181316402161456
2023-09,MHB,mhb,equal,1714,1714.0,0.15274533225000494,0.08502039123156753,13.134095185248041,0.28915084338372643,0.9317386231038504,0.06309991730231831
2023-09,MHB,mhb,volume,1714,374691.0,0.15274533225000494,0.08502039123156753,3.929515612136507,0.31196190533629864,0.9730898260166377,0.17979221241289772
2023-09,MHB,mhb,contract_balanced,1714,62.0,0.15274533225000494,0.08502039123156753,12.835360205301987,0.3156613331314648,0.9469869693460579,0.07280456400137338
2023-10,DR normal,dr_normal,equal,1167,1167.0,0.14899429924415664,0.08343084756712166,8.22801695634694,0.1666561191721016,0.8491859468723223,0.03565781918320904
2023-10,DR normal,dr_normal,volume,1167,553159.0,0.14899429924415664,0.08343084756712166,2.347395119542992,0.07167554709456744,0.9273373478511603,0.036803861153188205
2023-10,DR normal,dr_normal,contract_balanced,1167,46.0,0.14899429924415664,0.08343084756712166,34.178308300995354,0.561836789442863,0.822508182120876,0.030210376409822173
2023-10,DR-AS normal,dras_normal,equal,1167,1167.0,0.14899429924415664,0.08343084756712166,6.457434060666037,0.16685836794166792,0.8723221936589547,0.05597274068497638
2023-10,DR-AS normal,dras_normal,volume,1167,553159.0,0.14899429924415664,0.08343084756712166,2.671820131212743,0.11141244945307989,0.9972828788829251,0.10809282332964275
2023-10,DR-AS normal,dras_normal,contract_balanced,1167,46.0,0.14899429924415664,0.08343084756712166,18.958651354894013,0.5570991679184852,0.856130858513995,0.07999972256730212
2023-10,"Beta, no hurdle",beta_no_hurdle,equal,1167,1167.0,0.14899429924415664,0.08343084756712166,6.9928771908885015,0.16259304065040392,0.8688946015424166,0.05032727944271604
2023-10,"Beta, no hurdle",beta_no_hurdle,volume,1167,553159.0,0.14899429924415664,0.08343084756712166,2.55332292842781,0.0986217360594895,0.9955564313334864,0.09401480409621797
2023-10,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1167,46.0,0.14899429924415664,0.08343084756712166,18.92307243078321,0.5461371054370558,0.8538063704710502,0.06757769697032094
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1167,1167.0,0.14899429924415664,0.08343084756712166,3.7389982171639926,0.15941302851851077,0.9143101970865469,0.05818337349091532
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1167,553159.0,0.14899429924415664,0.08343084756712166,2.2452448209593525,0.10585210919021523,0.9972901100768494,0.10201051083588406
2023-10,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1167,46.0,0.14899429924415664,0.08343084756712166,3.661965336114319,0.5494941917733679,0.8872908155781161,0.0745684527895373
2023-10,MHB,mhb,equal,1167,1167.0,0.14899429924415664,0.08343084756712166,3.737300593591187,0.15952893742844176,0.9134532990574125,0.05818168231980952
2023-10,MHB,mhb,volume,1167,553159.0,0.14899429924415664,0.08343084756712166,2.2409912179173896,0.10612496938544792,0.9972901100768494,0.10228603682533621
2023-10,MHB,mhb,contract_balanced,1167,46.0,0.14899429924415664,0.08343084756712166,3.6232536438716823,0.5497116548602523,0.8858415402157973,0.07452864502458312
2023-11,DR normal,dr_normal,equal,1458,1458.0,0.14199711450315539,0.07845926055369253,5.72892615650542,0.12770031742107207,0.8635116598079561,0.02828132796981025
2023-11,DR normal,dr_normal,volume,1458,426023.0,0.14199711450315539,0.07845926055369253,10.626476320189868,0.18191740508795512,0.858455998854522,0.03886997521048742
2023-11,DR normal,dr_normal,contract_balanced,1458,64.0,0.14199711450315539,0.07845926055369253,9.834832773634968,0.18736838452189986,0.8392425018457161,0.027052031627879447
2023-11,DR-AS normal,dras_normal,equal,1458,1458.0,0.14199711450315539,0.07845926055369253,5.241757310062216,0.13477793482891504,0.879286694101509,0.044375819389552186
2023-11,DR-AS normal,dras_normal,volume,1458,426023.0,0.14199711450315539,0.07845926055369253,4.112480490216127,0.25205647495397937,0.984935085664389,0.16315658904651276
2023-11,DR-AS normal,dras_normal,contract_balanced,1458,64.0,0.14199711450315539,0.07845926055369253,4.758426253707579,0.23425678115572995,0.936541297803798,0.11966990898753135
2023-11,"Beta, no hurdle",beta_no_hurdle,equal,1458,1458.0,0.14199711450315539,0.07845926055369253,5.039821949807941,0.13154035138085488,0.8799725651577504,0.04005816477157129
2023-11,"Beta, no hurdle",beta_no_hurdle,volume,1458,426023.0,0.14199711450315539,0.07845926055369253,3.3909909169349284,0.23286073226236265,0.984935085664389,0.14110005207815562
2023-11,"Beta, no hurdle",beta_no_hurdle,contract_balanced,1458,64.0,0.14199711450315539,0.07845926055369253,4.190915222828872,0.2159993139833276,0.9369753255815757,0.09862351470152578
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,1458,1458.0,0.14199711450315539,0.07845926055369253,3.4564149174462955,0.12766050895190373,0.911522633744856,0.046574474303330414
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,1458,426023.0,0.14199711450315539,0.07845926055369253,2.794272160829425,0.2317967078482778,0.984935085664389,0.14347201884130295
2023-11,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,1458,64.0,0.14199711450315539,0.07845926055369253,3.186135489073138,0.22049319371587067,0.9335725868272744,0.10630025166707509
2023-11,MHB,mhb,equal,1458,1458.0,0.14199711450315539,0.07845926055369253,3.4656258019929616,0.1277311922897355,0.911522633744856,0.04659411294526421
2023-11,MHB,mhb,volume,1458,426023.0,0.14199711450315539,0.07845926055369253,2.8001470629147223,0.23406626559647292,0.984935085664389,0.14571475163259442
2023-11,MHB,mhb,contract_balanced,1458,64.0,0.14199711450315539,0.07845926055369253,3.196631938380781,0.22089297177447756,0.9335725868272744,0.10665220609689283
2023-12,DR normal,dr_normal,equal,2709,2709.0,0.16383862781589525,0.09433851713709586,4.268089275292957,0.10499441468254098,0.903654485049834,0.03376320656442744
2023-12,DR normal,dr_normal,volume,2709,260517.0,0.16383862781589525,0.09433851713709586,6.0811422164324105,0.12320408301023758,0.7873804780494171,0.028819575339804268
2023-12,DR normal,dr_normal,contract_balanced,2709,66.0,0.16383862781589525,0.09433851713709586,8.724203710623001,0.14881289918706372,0.859060321384379,0.025552952055060554
2023-12,DR-AS normal,dras_normal,equal,2709,2709.0,0.16383862781589525,0.09433851713709586,3.562579344443612,0.10717049960366874,0.9147286821705427,0.044456425001311944
2023-12,DR-AS normal,dras_normal,volume,2709,260517.0,0.16383862781589525,0.09433851713709586,3.181056310937799,0.18314310144314694,0.9738942180356751,0.160706328712236
2023-12,DR-AS normal,dras_normal,contract_balanced,2709,66.0,0.16383862781589525,0.09433851713709586,3.548061889658609,0.23966717530259135,0.9415231665266419,0.16078861423811117
2023-12,"Beta, no hurdle",beta_no_hurdle,equal,2709,2709.0,0.16383862781589525,0.09433851713709586,3.545012881995967,0.10534511521702469,0.9139904023624954,0.04146987217393276
2023-12,"Beta, no hurdle",beta_no_hurdle,volume,2709,260517.0,0.16383862781589525,0.09433851713709586,3.0489199471645474,0.15879087586792268,0.9709385567928388,0.12905135185127709
2023-12,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2709,66.0,0.16383862781589525,0.09433851713709586,3.390703602404513,0.21207605020869555,0.9344802689491747,0.1267054069258831
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2709,2709.0,0.16383862781589525,0.09433851713709586,2.5117206004257664,0.10645140359408292,0.9350313768918421,0.05065507397819011
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,2709,260517.0,0.16383862781589525,0.09433851713709586,2.5662243591948317,0.16320267530635812,0.9892483024140459,0.1405198656071085
2023-12,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,2709,66.0,0.16383862781589525,0.09433851713709586,2.6129358743306703,0.2158335697229554,0.9589142451806039,0.13977433941174222
2023-12,MHB,mhb,equal,2709,2709.0,0.16383862781589525,0.09433851713709586,2.5127224152499146,0.1064288726671497,0.9350313768918421,0.05059291643014055
2023-12,MHB,mhb,volume,2709,260517.0,0.16383862781589525,0.09433851713709586,2.5648927503426795,0.16314666200879757,0.9892483024140459,0.14042055254624383
2023-12,MHB,mhb,contract_balanced,2709,66.0,0.16383862781589525,0.09433851713709586,2.6115752252580386,0.21564308249323588,0.9589142451806039,0.1396101505068011
2024-01,DR normal,dr_normal,equal,4696,4696.0,0.16172193406486832,0.0926940181632812,4.277097444208815,0.10229710188622337,0.8758517887563884,0.03478958247306957
2024-01,DR normal,dr_normal,volume,4696,540562.0,0.16172193406486832,0.0926940181632812,30.366074365149817,0.2849792632700686,0.8837043669366327,0.040696381618736205
2024-01,DR normal,dr_normal,contract_balanced,4696,70.0,0.16172193406486832,0.0926940181632812,21.551817745392057,0.26242446655748536,0.8101118608319461,0.03858082729969611
2024-01,DR-AS normal,dras_normal,equal,4696,4696.0,0.16172193406486832,0.0926940181632812,3.5487307001441986,0.09871553298393311,0.8856473594548551,0.042713999817512845
2024-01,DR-AS normal,dras_normal,volume,4696,540562.0,0.16172193406486832,0.0926940181632812,3.0860377532096477,0.22452776809068747,0.9516022213918108,0.13108509089737536
2024-01,DR-AS normal,dras_normal,contract_balanced,4696,70.0,0.16172193406486832,0.0926940181632812,3.453670832164305,0.1906726177953156,0.9480335061321004,0.14132137138955814
2024-01,"Beta, no hurdle",beta_no_hurdle,equal,4696,4696.0,0.16172193406486832,0.0926940181632812,3.535074512468772,0.09831305706153633,0.8850085178875637,0.040454400224740755
2024-01,"Beta, no hurdle",beta_no_hurdle,volume,4696,540562.0,0.16172193406486832,0.0926940181632812,3.07985088275336,0.23987260003239058,0.9471198493419811,0.10848989640999504
2024-01,"Beta, no hurdle",beta_no_hurdle,contract_balanced,4696,70.0,0.16172193406486832,0.0926940181632812,3.4369945723203372,0.1840090817690218,0.9419941919604661,0.11495211416418619
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,4696,4696.0,0.16172193406486832,0.0926940181632812,2.1398214164802365,0.09463305814459876,0.9137563884156727,0.049374815923616026
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,volume,4696,540562.0,0.16172193406486832,0.0926940181632812,3.005423778627871,0.24103655500575974,0.9516244205105058,0.11874394534225678
2024-01,"Hurdle beta, post-hoc coherence",hurdle_posthoc,contract_balanced,4696,70.0,0.16172193406486832,0.0926940181632812,2.6336087526892964,0.18600084485583585,0.9506201529740641,0.12818909531183395
2024-01,MHB,mhb,equal,4696,4696.0,0.16172193406486832,0.0926940181632812,2.138056811509224,0.09473441809862182,0.9137563884156727,0.04932878584361927
2024-01,MHB,mhb,volume,4696,540562.0,0.16172193406486832,0.0926940181632812,3.008024922764135,0.24118450569599614,0.9516244205105058,0.1187443774577428
2024-01,MHB,mhb,contract_balanced,4696,70.0,0.16172193406486832,0.0926940181632812,2.631487494054677,0.18616047353465215,0.9506201529740641,0.12818866737413895
2024-02,DR normal,dr_normal,equal,2452,2452.0,0.15980043137683186,0.09238170996973283,10.454852274094142,0.19591318152909337,0.8462479608482871,0.030028262305349822
2024-02,DR normal,dr_normal,volume,2452,447132.0,0.15980043137683186,0.09238170996973283,3.118116746973489,0.0641604901609207,0.915465679038852,0.039294368032161464
2024-02,DR normal,dr_normal,contract_balanced,2452,69.0,0.15980043137683186,0.09238170996973283,39.147841745018404,0.7290996561048301,0.7410128532985307,0.03335476835440811
2024-02,DR-AS normal,dras_normal,equal,2452,2452.0,0.15980043137683186,0.09238170996973283,10.170457315160824,0.19921032796688948,0.8576672104404568,0.040111590885404745
2024-02,DR-AS normal,dras_normal,volume,2452,447132.0,0.15980043137683186,0.09238170996973283,2.850066711592005,0.14722208927246316,0.9968644606067112,0.14454517644152962
2024-02,DR-AS normal,dras_normal,contract_balanced,2452,69.0,0.15980043137683186,0.09238170996973283,31.789183777482656,0.7445161103321002,0.8015980286722613,0.1174396100869243
2024-02,"Beta, no hurdle",beta_no_hurdle,equal,2452,2452.0,0.15980043137683186,0.09238170996973283,9.907707772235145,0.19770486094119744,0.8560358890701468,0.037290048077865956
2024-02,"Beta, no hurdle",beta_no_hurdle,volume,2452,447132.0,0.15980043137683186,0.09238170996973283,2.6560092683368324,0.12517493587073622,0.9944826136353471,0.11996097735760414
2024-02,"Beta, no hurdle",beta_no_hurdle,contract_balanced,2452,69.0,0.15980043137683186,0.09238170996973283,28.618609392762327,0.7391808328102053,0.790673294159727,0.09666010875737283
2024-02,"Hurdle beta, post-hoc coherence",hurdle_posthoc,equal,2452,2452.0,0.15980043137683186,0.09238170996973283,4.688503409873922,0.1943265967579252,0.8784665579119086,0.044904482950115544
